sample,trigger_mV,x_position_mV,y_position_mV,intensity_mV
0,0.0,0.0,0.0,-78.74015748031496
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,79.04773622047244,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,79.04773622047244,0.0,0.0,0.0
7,79.04773622047244,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,78.74015748031496
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,78.74015748031496
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,79.04773622047244,0.0,0.0,0.0
21,0.0,-78.43257874015748,0.0,0.0
22,0.0,0.0,0.0,0.0
23,632.6894685039371,-78.43257874015748,0.0,-78.74015748031496
24,869.8326771653543,0.0,0.0,-78.74015748031496
25,1344.4266732283465,0.0,0.0,0.0
26,1739.9729330708662,0.0,0.0,0.0
27,1581.5698818897638,0.0,0.0,0.0
28,2293.6146653543306,0.0,0.0,0.0
29,2767.9010826771655,0.0,0.0,0.0
30,3242.4950787401576,0.0,0.0,0.0
31,3954.5398622047246,0.0,0.0,0.0
32,4349.778543307087,0.0,0.0,0.0
33,4824.372539370079,0.0,0.0,0.0
34,5378.014271653543,0.0,0.0,0.0
35,5852.608267716535,0.0,0.0,0.0
36,6089.751476377953,0.0,0.0,0.0
37,6327.202263779527,0.0,0.0,78.74015748031496
38,6406.25,78.43257874015748,0.0,0.0
39,6643.393208661418,0.0,0.0,0.0
40,6959.891732283465,0.0,0.0,0.0
41,7038.939468503937,0.0,0.0,0.0
42,7117.98720472441,0.0,0.0,0.0
43,7038.939468503937,0.0,0.0,0.0
44,6880.843996062992,0.0,0.0,-78.74015748031496
45,6801.796259842519,0.0,0.0,0.0
46,6564.345472440945,-78.43257874015748,0.0,0.0
47,6406.25,0.0,0.0,0.0
48,6168.799212598426,0.0,0.0,0.0
49,5773.560531496063,0.0,0.0,0.0
