sample,trigger_mV,x_position_mV,y_position_mV,intensity_mV
0,0.0,-78.43257874015748,0.0,78.74015748031496
1,79.04773622047244,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,79.04773622047244,0.0,0.0,0.0
6,79.04773622047244,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,79.04773622047244,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,79.04773622047244,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,79.04773622047244,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,78.74015748031496
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,79.04773622047244,0.0,0.0,0.0
24,869.8326771653543,0.0,0.0,0.0
25,1106.9758858267717,-78.43257874015748,0.0,0.0
26,1739.9729330708662,0.0,0.0,78.74015748031496
27,1581.5698818897638,0.0,0.0,-78.74015748031496
28,1898.068405511811,0.0,0.0,0.0
29,2609.8056102362207,0.0,0.0,0.0
30,2926.3041338582675,0.0,0.0,78.74015748031496
31,3638.0413385826773,0.0,0.0,0.0
32,4112.635334645669,0.0,0.0,0.0
33,4508.181594488189,0.0,0.0,0.0
34,5140.871062992126,0.0,0.0,0.0
35,5694.51279527559,0.0,0.0,0.0
36,5852.608267716535,0.0,0.0,78.74015748031496
37,6248.154527559055,0.0,0.0,0.0
38,6406.25,0.0,0.0,0.0
39,6485.297736220473,78.43257874015748,0.0,0.0
40,6801.796259842519,0.0,0.0,0.0
41,6880.843996062992,0.0,0.0,0.0
42,7117.98720472441,0.0,0.0,0.0
43,7117.98720472441,0.0,0.0,0.0
44,6959.891732283465,0.0,0.0,0.0
45,6880.843996062992,0.0,0.0,0.0
46,6722.44094488189,0.0,0.0,0.0
47,6485.297736220473,0.0,0.0,0.0
48,6248.154527559055,0.0,0.0,0.0
49,5931.656003937008,0.0,0.0,0.0
